,ZIP,Electric Price,Land Value,Economic Activity,Station Count,Sales Tax,Converted Cost
54,19147.0,0.07347655166119291,0.18850069142466802,0.6993457469967524,0.0,0.2197802197802198,0.11456935873356584
55,19153.0,0.07347655166119291,0.01900334882791023,0.6993457469967524,0.07142857142857142,0.2197802197802198,0.11456935873356584
56,19406.0,0.07347655166119291,0.009839889372053115,0.6993457469967524,0.07142857142857142,0.16483516483516483,0.013952240407834719
57,20005.0,0.15132002877875342,0.5102480798387231,0.22355710196013176,0.16666666666666666,0.16483516483516483,0.07432251140327341
58,20036.0,0.15132002877875342,0.5710434681194915,0.22355710196013176,0.11904761904761904,0.16483516483516483,0.050174403005097935
59,20037.0,0.15132002877875342,0.6172073107745623,0.22355710196013176,0.03571428571428571,0.16483516483516483,0.15884089079688754
60,20109.0,0.16449423947192698,0.02121590776561537,0.143484128421862,0.011904761904761904,0.16483516483516483,0.046954655218674535
61,20112.0,0.05941832521327409,0.005098215624531414,0.22355710196013176,0.0,0.16483516483516483,0.20633217064663265
62,20191.0,0.0,0.03299845054231019,0.22355710196013176,0.03571428571428571,0.16483516483516483,0.05419908773812718
63,20619.0,0.08676074913101861,0.006064544076239983,0.09281056821319453,0.011904761904761904,0.16483516483516483,0.1494231285215991
64,20706.0,0.10917861014467022,0.012658902717382249,0.22355710196013176,0.011904761904761904,0.16483516483516483,0.05500402468473303
65,20707.0,0.10119812315305356,0.016740807384082238,0.22355710196013176,0.011904761904761904,0.16483516483516483,0.08505500402468473
66,20708.0,0.10917861014467022,0.013945119208277103,0.22355710196013176,0.0,0.16483516483516483,0.07432251140327341
67,20714.0,0.10119812315305356,0.025797637493543926,0.22355710196013176,0.0,0.16483516483516483,0.12798497451033
68,20743.0,0.11715909713628686,0.01394845137535196,0.22355710196013176,0.011904761904761904,0.16483516483516483,0.11456935873356584
69,20759.0,0.10119812315305356,0.018270272071441662,0.22355710196013176,0.023809523809523808,0.16483516483516483,0.07432251140327341
70,20814.0,0.11715909713628686,0.09165458756102031,0.22355710196013176,0.14285714285714285,0.16483516483516483,0.06359001878186209
71,20815.0,0.11715909713628686,0.10464004265173855,0.22355710196013176,0.023809523809523808,0.16483516483516483,0.06359001878186209
72,20817.0,0.11715909713628686,0.05735659185951584,0.22355710196013176,0.023809523809523808,0.16483516483516483,0.12664341293265358
73,20850.0,0.11715909713628686,0.04558737775112044,0.22355710196013176,0.2261904761904762,0.16483516483516483,0.07633485376978802
74,20877.0,0.11715909713628686,0.020449509338398227,0.22355710196013176,0.011904761904761904,0.16483516483516483,0.06359001878186209
75,20878.0,0.11715909713628686,0.034454607554022756,0.22355710196013176,0.05952380952380952,0.16483516483516483,0.06359001878186209
76,20879.0,0.11715909713628686,0.02371170090468336,0.22355710196013176,0.023809523809523808,0.16483516483516483,0.26214113227797153
77,20902.0,0.11715909713628686,0.032811849186118194,0.22355710196013176,0.07142857142857142,0.16483516483516483,0.06359001878186209
78,20910.0,0.11715909713628686,0.055960413855150694,0.22355710196013176,0.09523809523809523,0.16483516483516483,0.06359001878186209
79,21029.0,0.10119812315305356,0.01577447893237367,0.22355710196013176,0.047619047619047616,0.16483516483516483,0.10115374295680171
80,21044.0,0.10119812315305356,0.01757384915279652,0.22355710196013176,0.35714285714285715,0.16483516483516483,0.10115374295680171
81,21045.0,0.10119812315305356,0.021542460138951367,0.22355710196013176,0.07142857142857142,0.16483516483516483,0.10115374295680171
82,21061.0,0.10119812315305356,0.014671531630595959,0.22355710196013176,0.0,0.16483516483516483,0.07351757445666755
83,21078.0,0.1289040798624807,0.007240799053664551,0.25739377237735384,0.0,0.16483516483516483,0.15481620606385832
84,21202.0,0.10119812315305356,0.04687026207494044,0.22355710196013176,0.2619047619047619,0.16483516483516483,0.07432251140327341
85,21212.0,0.10119812315305356,0.022268872561270223,0.22355710196013176,0.0,0.16483516483516483,0.21438154011269117
86,21213.0,0.10119812315305356,0.013955115709501675,0.22355710196013176,0.0,0.16483516483516483,0.21438154011269117
87,21215.0,0.10119812315305356,0.008993518935039403,0.22355710196013176,0.0,0.16483516483516483,0.20633217064663265
88,21224.0,0.10119812315305356,0.0734342979957015,0.22355710196013176,0.05952380952380952,0.16483516483516483,0.20633217064663265
89,21236.0,0.10119812315305356,0.01658752769863881,0.2599085835265046,0.09523809523809523,0.16483516483516483,0.20633217064663265
90,21237.0,0.10119812315305356,0.010522983622398827,0.2599085835265046,0.011904761904761904,0.16483516483516483,0.20633217064663265
91,21244.0,0.10119812315305356,0.00852035121040969,0.22355710196013176,0.011904761904761904,0.16483516483516483,0.20633217064663265
92,21740.0,0.10729326772376292,0.003931957148331417,0.02579011932919316,0.05952380952380952,0.16483516483516483,0.2300778105715052
93,22102.0,0.0,0.030782559437530197,0.22355710196013176,0.23809523809523808,0.16483516483516483,0.052186745371612546
94,22182.0,0.0,0.029856216990719914,0.22355710196013176,0.05952380952380952,0.16483516483516483,0.07432251140327341
95,22201.0,0.0,0.13173056097032707,0.22355710196013176,0.08333333333333333,0.16483516483516483,0.1105446740005366
96,22202.0,0.0,0.09208776928075174,0.22355710196013176,0.23809523809523808,0.16483516483516483,0.07767641534746444
97,22206.0,0.0,0.14671198413888473,0.22355710196013176,0.0,0.16483516483516483,0.07432251140327341
98,22314.0,0.0,0.2596924409789907,0.22355710196013176,0.03571428571428571,0.16483516483516483,0.09444593506841964
99,22801.0,0.08415247788895028,0.004838306592692558,0.02934134534242821,0.011904761904761904,0.14560439560439561,0.23530990072444322
100,23220.0,0.0,0.030366038553173057,0.09281056821319453,0.05952380952380952,0.16483516483516483,0.034075664072980946
101,24501.0,0.01506186747217351,0.001576115026407424,0.00991920945329584,0.0,0.14560439560439561,0.23530990072444322
102,27278.0,0.21810345194372618,0.0019293247363422802,0.023681411976395894,0.0,0.20604395604395603,0.07351757445666755
103,27514.0,0.21810345194372618,0.006617683810666267,0.023681411976395894,0.07142857142857142,0.20604395604395603,0.05419908773812718
104,27701.0,0.11333750348317685,0.010273071091784542,0.023681411976395894,0.23809523809523808,0.20604395604395603,0.07432251140327341
105,27705.0,0.21810345194372618,0.0051082121257559855,0.023681411976395894,0.023809523809523808,0.20604395604395603,0.05419908773812718
106,28027.0,0.15246974317084716,0.0026624014928108494,0.12686374434662107,0.11904761904761904,0.19230769230769232,0.11939898041320093
107,28146.0,0.15757079932206092,0.0007597340930674264,0.05463382711541797,0.0,0.19230769230769232,0.1644754494231285
108,28202.0,0.11333750348317685,0.015341297212642243,0.12686374434662107,0.32142857142857145,0.19917582417582416,0.06627314193721492
109,28205.0,0.11333750348317685,0.011792539277919395,0.12686374434662107,0.0,0.19917582417582416,0.07432251140327341
110,28211.0,0.11333750348317685,0.016590859865713667,0.12686374434662107,0.023809523809523808,0.19917582417582416,0.07432251140327341
111,28277.0,0.14537774545362886,0.008573665883607404,0.12686374434662107,0.03571428571428571,0.19917582417582416,0.046954655218674535
112,28462.0,0.19299144735394888,0.005464754002765699,0.02808553126101302,0.0,0.18543956043956045,0.06828548430372955
113,28467.0,0.19299144735394888,0.0031822195564885623,0.01607156284490325,0.0,0.18543956043956045,0.06828548430372955
114,28469.0,0.19299144735394888,0.012615584545409108,0.02808553126101302,0.0,0.18543956043956045,0.06828548430372955
115,28470.0,0.19299144735394888,0.0016460905349794238,0.02808553126101302,0.0,0.18543956043956045,0.06828548430372955
116,28645.0,0.19112692100086262,0.00031655587211142766,0.01545765061321892,0.03571428571428571,0.19230769230769232,0.06224845720418566
117,28694.0,0.1727178792032831,0.0003298845404108562,0.04306676620215084,0.011904761904761904,0.19230769230769232,0.12798497451033
118,29464.0,0.23624463442032909,0.022745372452974793,0.013106511076400379,0.023809523809523808,0.24725274725274726,0.23530990072444322
119,29607.0,0.21472797629401072,0.004611719231602272,0.05968619679887094,0.07142857142857142,0.19230769230769232,0.11456935873356584
120,29651.0,0.22616539102211197,0.0013728528348411389,0.05968619679887094,0.21428571428571427,0.19230769230769232,0.2264555943117789
121,30004.0,0.19078867583971018,0.004705019909698272,0.03260636846215582,0.09523809523809523,0.2129120879120879,0.11456935873356584
122,30005.0,0.19410715495146455,0.007630662601422835,0.03260636846215582,0.047619047619047616,0.2129120879120879,0.15481620606385832
123,30009.0,0.19410715495146455,0.007010879525499408,0.03260636846215582,0.23809523809523808,0.2129120879120879,0.09444593506841964
124,30043.0,0.2021792891645601,0.002379167291447993,0.03260636846215582,0.17857142857142858,0.16483516483516483,0.1447544942312852
125,30060.0,0.1974370397852387,0.0049382716049382715,0.08599094596202514,0.05952380952380952,0.16483516483516483,0.06224845720418566
126,30062.0,0.1974370397852387,0.0067776278302594094,0.03260636846215582,0.011904761904761904,0.16483516483516483,0.19506305339415075
127,30084.0,0.20636101324474873,0.003851985138534846,0.03260636846215582,0.011904761904761904,0.2197802197802198,0.07432251140327341
128,30092.0,0.19410715495146455,0.005717998700454841,0.03260636846215582,0.03571428571428571,0.2129120879120879,0.23530990072444322
129,30103.0,0.18171876328046416,0.00018660135619199948,0.08599094596202514,0.011904761904761904,0.19230769230769232,0.19506305339415075
130,30114.0,0.2123730420544806,0.0025324469768914213,0.08599094596202514,0.047619047619047616,0.16483516483516483,0.07432251140327341
131,30115.0,0.21207326350895125,0.0019126639009679944,0.03260636846215582,0.0,0.16483516483516483,0.07432251140327341
132,30214.0,0.21108633505836155,0.000599790073474284,0.03370320842218388,0.15476190476190477,0.19230769230769232,0.11456935873356584
133,30308.0,0.1770403820305658,0.053424634711184416,0.03260636846215582,0.5476190476190477,0.23351648351648355,0.36946605849208475
134,30318.0,0.1770403820305658,0.009676613185385116,0.03260636846215582,0.2857142857142857,0.23351648351648355,0.07163938824792057
135,30324.0,0.1770403820305658,0.02237883407474051,0.03260636846215582,0.047619047619047616,0.23351648351648355,0.07432251140327341
136,30326.0,0.1770403820305658,0.05140200929674614,0.03260636846215582,0.2857142857142857,0.23351648351648355,0.07432251140327341
137,30338.0,0.1770403820305658,0.011435997400909682,0.03260636846215582,0.03571428571428571,0.2197802197802198,0.07432251140327341
138,30339.0,0.1770403820305658,0.023725029572982788,0.03260636846215582,0.4523809523809524,0.23351648351648355,0.06627314193721491
139,30345.0,0.1770403820305658,0.010079805401442828,0.03260636846215582,0.05952380952380952,0.2197802197802198,0.06224845720418566
140,30354.0,0.18655652783546478,0.002132586927908565,0.03260636846215582,0.6547619047619048,0.23351648351648355,0.05419908773812718
141,30439.0,0.2262977285455674,0.0,0.0201404886368692,0.011904761904761904,0.2197802197802198,0.07432251140327341
142,30501.0,0.20636101324474873,0.002402492460971993,0.03260636846215582,0.011904761904761904,0.19230769230769232,0.07432251140327341
143,30517.0,0.2356816444589317,0.0021159260925342795,0.03260636846215582,0.05952380952380952,0.19230769230769232,0.15481620606385832
144,30525.0,0.32452074885522,0.0013661885006914247,0.036304956749919085,0.011904761904761904,0.2197802197802198,0.07432251140327341
145,30548.0,0.20636101324474873,0.002772363006281135,0.03260636846215582,0.011904761904761904,0.19230769230769232,0.15481620606385832
146,31408.0,0.1770403820305658,0.0010363039602805685,0.028602577541650208,0.011904761904761904,0.19230769230769232,0.07432251140327341
147,32751.0,0.15787414901861532,0.010363039602805685,0.0026293570183484323,0.0,0.19230769230769232,0.10008049369466057
148,32801.0,0.13630032040375695,0.033381649755918764,0.0026293570183484323,0.23809523809523808,0.17857142857142858,0.05822377247115642
149,32803.0,0.15787414901861532,0.020486163176221657,0.0026293570183484323,0.05952380952380952,0.17857142857142858,0.05822377247115642
150,32804.0,0.15787414901861532,0.020955998733776512,0.0026293570183484323,0.023809523809523808,0.17857142857142858,0.05822377247115642
151,32806.0,0.15787414901861532,0.012315689508671965,0.0026293570183484323,0.023809523809523808,0.17857142857142858,0.05822377247115642
152,32808.0,0.15787414901861532,0.00197597507539028,0.0026293570183484323,0.0,0.17857142857142858,0.05822377247115642
153,32809.0,0.1794479776334737,0.007284117225637693,0.030281857111372303,0.011904761904761904,0.17857142857142858,0.05822377247115642
154,32811.0,0.15787414901861532,0.0038086669665617036,0.0026293570183484323,0.03571428571428571,0.17857142857142858,0.05822377247115642
155,32819.0,0.1794479776334737,0.009709934856133686,0.030281857111372303,0.23809523809523808,0.17857142857142858,0.05822377247115642
156,32821.0,0.1548327432812824,0.007990536645507406,0.030281857111372303,0.047619047619047616,0.17857142857142858,0.11899651193989802
157,32822.0,0.15787414901861532,0.005164858966028557,0.030281857111372303,0.0,0.17857142857142858,0.05822377247115642
158,32827.0,0.1794479776334737,0.01262224887955882,0.030281857111372303,0.11904761904761904,0.17857142857142858,0.05822377247115642
159,32828.0,0.1540034719480972,0.007940554139384548,0.0026293570183484323,0.05952380952380952,0.17857142857142858,0.05822377247115642
160,32835.0,0.15787414901861532,0.006154512587261125,0.0026293570183484323,0.011904761904761904,0.17857142857142858,0.05822377247115642
161,32839.0,0.15787414901861532,0.00461505139867713,0.030281857111372303,0.03571428571428571,0.17857142857142858,0.05822377247115642
162,33019.0,0.12855896626272065,0.04997250962163243,0.16656264446327776,0.05952380952380952,0.19230769230769232,0.10651998926750737
163,33143.0,0.12855896626272065,0.040825711001149595,0.20048725926669925,0.0,0.19230769230769232,0.1073249262141132
164,33301.0,0.12855896626272065,0.10820212925476083,0.13618513062164486,0.25,0.19230769230769232,0.15843842232358463
165,33487.0,0.12855896626272065,0.03976274970427017,0.03795838717316896,0.08333333333333333,0.19230769230769232,0.14140059028709415
166,33563.0,0.1390187961324987,0.002855667183152563,0.13502204703465148,0.0,0.20604395604395603,0.11376442178695999
167,33596.0,0.1390187961324987,0.0048716282634411285,0.13502204703465148,0.0,0.20604395604395603,0.11376442178695999
168,33602.0,0.1390187961324987,0.02450475666849936,0.13502204703465148,0.6309523809523809,0.20604395604395603,0.11376442178695999
169,33607.0,0.1390187961324987,0.010939504506755968,0.13502204703465148,0.13095238095238096,0.20604395604395603,0.20110008049369466
170,33618.0,0.1390187961324987,0.00824044917612169,0.13502204703465148,0.0,0.20604395604395603,0.11376442178695999
171,33619.0,0.1390187961324987,0.0026157511537628496,0.13502204703465148,0.11904761904761904,0.20604395604395603,0.11376442178695999
172,33706.0,0.1794479776334737,0.057339931024141554,0.08767988418067528,0.011904761904761904,0.19230769230769232,0.05741883552455058
173,33901.0,0.12855896626272065,0.007447393412305693,0.016688362726146735,0.023809523809523808,0.17857142857142858,0.015293801985511135
174,34205.0,0.12855896626272065,0.0058912713883474115,0.147610600963206,0.08333333333333333,0.19230769230769232,0.11456935873356584
175,34769.0,0.1794479776334737,0.0035787474383965614,0.030281857111372303,0.03571428571428571,0.20604395604395603,0.05822377247115642
176,34773.0,0.1540034719480972,0.0017127338764765666,0.030281857111372303,0.011904761904761904,0.20604395604395603,0.05822377247115642
177,35205.0,0.16320072394143095,0.009866546708651973,0.07327641891096526,0.011904761904761904,0.27472527472527475,0.07432251140327341
178,35801.0,0.12695497993384675,0.007467386414754836,0.03465889017848132,0.023809523809523808,0.24725274725274726,0.11456935873356584
179,37027.0,0.15392879061581374,0.006827610336382266,0.08239822076719001,0.2261904761904762,0.26785714285714285,0.07432251140327341
180,37040.0,0.1754943832143571,0.0014361640092634244,0.010136486707154274,0.011904761904761904,0.260989010989011,0.11456935873356584
181,37167.0,0.15392879061581374,0.002492460971993136,0.08239822076719001,0.0,0.26785714285714285,0.07432251140327341
182,37208.0,0.1363477404187544,0.013505273154395961,0.08239822076719001,0.023809523809523808,0.2541208791208791,0.05419908773812718
183,37403.0,0.1318979612144688,0.007210809549990836,0.032464513297419506,0.023809523809523808,0.2541208791208791,0.07432251140327341
184,37404.0,0.1318979612144688,0.002505789640292564,0.032464513297419506,0.011904761904761904,0.2541208791208791,0.07432251140327341
185,37406.0,0.1318979612144688,0.001296212992119425,0.032464513297419506,0.011904761904761904,0.2541208791208791,0.07432251140327341
186,37408.0,0.1318979612144688,0.0071908165475416935,0.032464513297419506,0.023809523809523808,0.2541208791208791,0.07432251140327341
187,37410.0,0.1318979612144688,0.0015627863581079956,0.032464513297419506,0.0,0.2541208791208791,0.07432251140327341
188,37421.0,0.1318979612144688,0.0018826743972942804,0.032464513297419506,0.09523809523809523,0.2541208791208791,0.07432251140327341
189,37862.0,0.15560111342960595,0.0012295696506222822,0.023295474239012008,0.03571428571428571,0.26785714285714285,0.07432251140327341
190,40204.0,0.19574404403233614,0.013108745272487963,0.08485356464501327,0.0,0.16483516483516483,0.05822377247115643
191,40205.0,0.19574404403233614,0.010036487229469685,0.08485356464501327,0.011904761904761904,0.16483516483516483,0.07432251140327341
192,40206.0,0.19574404403233614,0.009110144782659403,0.08485356464501327,0.011904761904761904,0.16483516483516483,0.05822377247115643
193,40207.0,0.19574404403233614,0.0074640542476799784,0.08485356464501327,0.023809523809523808,0.16483516483516483,0.07432251140327341
194,40347.0,0.2007525013980449,0.0026424084903617067,0.03804389802979645,0.0,0.16483516483516483,0.06144352025757982
195,40507.0,0.20617403376749618,0.018173639226270806,0.008935349818627319,0.011904761904761904,0.16483516483516483,0.06224845720418566
196,43201.0,0.3199711467522474,0.01590110128121824,0.05079161482165703,0.03571428571428571,0.20604395604395603,0.17453716125570162
197,43212.0,0.3199711467522474,0.022838673131070793,0.05079161482165703,0.21428571428571427,0.20604395604395603,0.052857526160450766
198,43617.0,0.18973194672956387,0.002279202279202279,0.3049139229916266,0.011904761904761904,0.2129120879120879,0.23530990072444322
199,44145.0,0.18894751224527956,0.005131537295279986,0.1951250912384576,0.011904761904761904,0.2197802197802198,0.07432251140327341
200,44240.0,0.15443749114513405,0.0021825694340314224,0.04636518912395807,0.011904761904761904,0.19230769230769232,0.20847866917091493
201,44646.0,0.13360583028546233,0.0022891987804268504,0.04636518912395807,0.0,0.17857142857142858,0.07432251140327341
202,44805.0,0.16104670653441072,0.0010862864664034255,0.1951250912384576,0.0,0.19230769230769232,0.15481620606385832
203,45069.0,0.0894436492483989,0.003418803418803419,0.044680870530667646,0.047619047619047616,0.2142857142857143,0.07432251140327341
204,46173.0,0.2165649313716233,0.0008530347711634261,0.02711309640316082,0.023809523809523808,0.6043956043956045,0.06627314193721492
205,46203.0,0.29158300262161846,0.00249912530614285,0.03201935926593048,0.0,0.6043956043956045,0.07432251140327341
206,46304.0,0.3054564962727302,0.002972293030772563,0.015100950293116956,0.011904761904761904,0.6043956043956045,0.23530990072444322
207,46410.0,0.3054564962727302,0.0018260275570217092,0.04080541984724504,0.0,0.6043956043956045,0.034075664072980946
208,47130.0,0.18504053386332855,0.0027157161660085636,0.08485356464501327,0.0,0.6043956043956045,0.07432251140327341
209,48092.0,0.08698367603899501,0.003295513237033705,0.00546340512153682,0.011904761904761904,0.16483516483516483,0.07432251140327341
210,48098.0,0.08698367603899501,0.006654337648489695,0.00546340512153682,0.011904761904761904,0.16483516483516483,0.05822377247115643
211,48103.0,0.08698367603899501,0.011912497292614252,0.3049139229916266,0.023809523809523808,0.16483516483516483,0.034075664072980946
212,48326.0,0.08698367603899501,0.0033821495809799903,0.00546340512153682,0.07142857142857142,0.16483516483516483,0.07432251140327341
213,48335.0,0.08698367603899501,0.004791656253644558,0.060076095434502416,0.011904761904761904,0.16483516483516483,0.05822377247115642
214,48415.0,0.09757733397125144,7.330767564685694e-05,0.034701384028623744,0.0,0.16483516483516483,0.15481620606385832
215,48917.0,0.22108730640383004,0.0020826044217857084,0.020784122992937495,0.0,0.16483516483516483,0.07432251140327341
216,49423.0,0.1853949315316415,0.003055597207643991,0.02116126080720309,0.08333333333333333,0.16483516483516483,0.10115374295680171
217,49464.0,0.15357994034018083,0.00202262541443828,0.02116126080720309,0.16666666666666666,0.16483516483516483,0.10115374295680171
218,50010.0,0.20348312485674455,0.005431432332017127,0.010185264837047295,0.03571428571428571,0.19230769230769232,0.046954655218674535
219,53097.0,0.22023592078790957,0.0035420936005731325,0.05008623672122334,0.0,0.15109890109890112,0.14944995975315264
220,53211.0,0.24366409410231427,0.020379533829826227,0.05008623672122334,0.05952380952380952,0.15109890109890112,0.15481620606385832
221,53532.0,0.20378399630114527,0.004911614268339415,0.06454758894757132,0.0,0.15109890109890112,0.11456935873356584
222,53562.0,0.22467772381455736,0.010506322787024541,0.03955479482757541,0.047619047619047616,0.15109890109890112,0.15481620606385832
223,53703.0,0.2330204321735705,0.03154562569767248,0.06454758894757132,0.20238095238095238,0.15109890109890112,0.15481620606385832
224,53704.0,0.22467772381455736,0.010479665450425684,0.06454758894757132,0.14285714285714285,0.15109890109890112,0.15481620606385832
225,53705.0,0.2330204321735705,0.014584895286649673,0.06454758894757132,0.03571428571428571,0.15109890109890112,0.2567748859672659
226,53711.0,0.22467772381455736,0.011849186118191966,0.06454758894757132,0.047619047619047616,0.15109890109890112,0.15481620606385832
227,53716.0,0.2330204321735705,0.007607337431898836,0.06454758894757132,0.047619047619047616,0.15109890109890112,0.15481620606385832
228,53718.0,0.22467772381455736,0.008820246247146831,0.06454758894757132,0.047619047619047616,0.15109890109890112,0.15481620606385832
229,53719.0,0.22467772381455736,0.010046483730694257,0.03955479482757541,0.09523809523809523,0.15109890109890112,0.15481620606385832
230,54304.0,0.16447026853855992,0.003518768431049133,0.013230934956840808,0.03571428571428571,0.15109890109890112,0.07432251140327341
231,54914.0,0.24366409410231427,0.003705369787241132,0.013230934956840808,0.0,0.15109890109890112,0.07432251140327341
232,55008.0,0.22446393746590623,0.0014528248446377102,0.010733444626769522,0.0,0.21634615384615385,0.15481620606385832
